"ID","ReferenceType","ReferenceID"
"Neu-Syn-18750","NomRef","Neu-Ref-4120"
"Neu-Syn-18751","NomRef","Neu-Ref-2226"
"Neu-Syn-18752","NomRef","Neu-Ref-4118"
"Neu-Syn-18753","NomRef","Neu-Ref-1074"
"Neu-Syn-18754","NomRef","Neu-Ref-1074"
"Neu-Syn-18755","NomRef","Neu-Ref-3323"
"Neu-Syn-18757","NomRef","Neu-Ref-3645"
"Neu-Syn-18762","NomRef","Neu-Ref-5123"
"Neu-Syn-18763","NomRef","Neu-Ref-11768"
"Neu-Syn-18764","NomRef","Neu-Ref-11833"
"Neu-Syn-18766","NomRef","Neu-Ref-5018"
"Neu-Syn-18767","NomRef","Neu-Ref-4496"
"Neu-Syn-18779","NomRef","Neu-Ref-11990"
"Neu-Syn-18782","NomRef","Neu-Ref-11989"
"Neu-Syn-18783","NomRef","Neu-Ref-11989"
"Neu-Syn-18784","NomRef","Neu-Ref-11989"
"Neu-Syn-18786","NomRef","Neu-Ref-11989"
"Neu-Syn-18787","NomRef","Neu-Ref-11989"
"Neu-Syn-18788","NomRef","Neu-Ref-11989"
"Neu-Syn-18789","NomRef","Neu-Ref-11989"
"Neu-Syn-18791","NomRef","Neu-Ref-9870"
"Neu-Syn-18792","NomRef","Neu-Ref-6319"
"Neu-Syn-18794","NomRef","Neu-Ref-9870"
"Neu-Syn-18798","NomRef","Neu-Ref-4975"
"Neu-Syn-18799","NomRef","Neu-Ref-1031"
"Neu-Syn-18800","NomRef","Neu-Ref-6195"
"Neu-Syn-18826","NomRef","Neu-Ref-12008"
"Neu-Syn-18828","NomRef","Neu-Ref-12008"
"Neu-Syn-18863","NomRef","Neu-Ref-551"
"Neu-Syn-18864","NomRef","Neu-Ref-549"
"Neu-Syn-18865","NomRef","Neu-Ref-775"
"Neu-Syn-18866","NomRef","Neu-Ref-778"
"Neu-Syn-18867","NomRef","Neu-Ref-3434"
"Neu-Syn-18868","NomRef","Neu-Ref-493"
"Neu-Syn-18869","NomRef","Neu-Ref-537"
"Neu-Syn-18870","NomRef","Neu-Ref-626"
"Neu-Syn-18871","NomRef","Neu-Ref-408"
"Neu-Syn-18872","NomRef","Neu-Ref-342"
"Neu-Syn-18881","NomRef","Neu-Ref-3341"
"Neu-Syn-18892","NomRef","Neu-Ref-6194"
"Neu-Syn-18893","NomRef","Neu-Ref-4142"
"Neu-Syn-18894","NomRef","Neu-Ref-4142"
"Neu-Syn-18895","NomRef","Neu-Ref-4142"
"Neu-Syn-18896","NomRef","Neu-Ref-4142"
"Neu-Syn-18897","NomRef","Neu-Ref-4142"
"Neu-Syn-18898","NomRef","Neu-Ref-4142"
"Neu-Syn-18899","NomRef","Neu-Ref-4142"
"Neu-Syn-18900","NomRef","Neu-Ref-4142"
"Neu-Syn-18901","NomRef","Neu-Ref-4142"
"Neu-Syn-18902","NomRef","Neu-Ref-4142"
"Neu-Syn-18903","NomRef","Neu-Ref-4142"
"Neu-Syn-18904","NomRef","Neu-Ref-4142"
"Neu-Syn-18905","NomRef","Neu-Ref-4142"
"Neu-Syn-18906","NomRef","Neu-Ref-4142"
"Neu-Syn-18907","NomRef","Neu-Ref-5535"
"Neu-Syn-18908","NomRef","Neu-Ref-424"
"Neu-Syn-18914","NomRef","Neu-Ref-5149"
"Neu-Syn-18915","NomRef","Neu-Ref-1673"
"Neu-Syn-18916","NomRef","Neu-Ref-364"
"Neu-Syn-18917","NomRef","Neu-Ref-633"
"Neu-Syn-18918","NomRef","Neu-Ref-555"
"Neu-Syn-18919","NomRef","Neu-Ref-6194"
"Neu-Syn-18920","NomRef","Neu-Ref-425"
"Neu-Syn-18921","NomRef","Neu-Ref-12315"
"Neu-Syn-18923","NomRef","Neu-Ref-12318"
"Neu-Syn-18925","NomRef","Neu-Ref-11900"
"Neu-Syn-18927","NomRef","Neu-Ref-11900"
"Neu-Syn-18928","NomRef","Neu-Ref-11900"
"Neu-Syn-18930","NomRef","Neu-Ref-786"
"Neu-Syn-18931","NomRef","Neu-Ref-511"
"Neu-Syn-18933","NomRef","Neu-Ref-380"
"Neu-Syn-18937","NomRef","Neu-Ref-531"
"Neu-Syn-18939","NomRef","Neu-Ref-3559"
"Neu-Syn-18940","NomRef","Neu-Ref-46"
"Neu-Syn-18941","NomRef","Neu-Ref-904"
"Neu-Syn-18952","NomRef","Neu-Ref-4990"
"Neu-Syn-18953","NomRef","Neu-Ref-2245"
"Neu-Syn-18954","NomRef","Neu-Ref-12338"
"Neu-Syn-18955","NomRef","Neu-Ref-12338"
"Neu-Syn-18956","NomRef","Neu-Ref-12338"
"Neu-Syn-18957","NomRef","Neu-Ref-12337"
"Neu-Syn-18958","NomRef","Neu-Ref-12337"
"Neu-Syn-18959","NomRef","Neu-Ref-12337"
"Neu-Syn-18960","NomRef","Neu-Ref-2576"
"Neu-Syn-18961","NomRef","Neu-Ref-10170"
"Neu-Syn-18963","NomRef","Neu-Ref-825"
"Neu-Syn-18964","NomRef","Neu-Ref-11084"
"Neu-Syn-18965","NomRef","Neu-Ref-11084"
"Neu-Syn-18967","NomRef","Neu-Ref-11769"
"Neu-Syn-18973","NomRef","Neu-Ref-12360"
"Neu-Syn-18987","NomRef","Neu-Ref-12365"
"Neu-Syn-18988","NomRef","Neu-Ref-12365"
"Neu-Syn-18989","NomRef","Neu-Ref-13051"
"Neu-Syn-18990","NomRef","Neu-Ref-12365"
"Neu-Syn-18991","NomRef","Neu-Ref-12367"
"Neu-Syn-18992","NomRef","Neu-Ref-12367"
"Neu-Syn-18993","NomRef","Neu-Ref-12367"
"Neu-Syn-18994","NomRef","Neu-Ref-12367"
"Neu-Syn-18995","NomRef","Neu-Ref-12365"
"Neu-Syn-19002","NomRef","Neu-Ref-13050"
"Neu-Syn-19004","NomRef","Neu-Ref-13050"
"Neu-Syn-19006","NomRef","Neu-Ref-11861"
"Neu-Syn-19008","NomRef","Neu-Ref-11761"
"Neu-Syn-19009","NomRef","Neu-Ref-11761"
"Neu-Syn-19025","NomRef","Neu-Ref-11124"
"Neu-Syn-19043","NomRef","Neu-Ref-12431"
"Neu-Syn-19044","NomRef","Neu-Ref-455"
"Neu-Syn-19045","NomRef","Neu-Ref-50"
"Neu-Syn-19046","NomRef","Neu-Ref-1878"
"Neu-Syn-19049","NomRef","Neu-Ref-140"
"Neu-Syn-19050","NomRef","Neu-Ref-6"
"Neu-Syn-19051","NomRef","Neu-Ref-6"
"Neu-Syn-19052","NomRef","Neu-Ref-793"
"Neu-Syn-19053","NomRef","Neu-Ref-96"
"Neu-Syn-19054","NomRef","Neu-Ref-884"
"Neu-Syn-19055","NomRef","Neu-Ref-11862"
"Neu-Syn-19056","NomRef","Neu-Ref-12315"
"Neu-Syn-19057","NomRef","Neu-Ref-11769"
"Neu-Syn-19058","NomRef","Neu-Ref-12315"
"Neu-Syn-19066","NomRef","Neu-Ref-30"
"Neu-Syn-19067","NomRef","Neu-Ref-4181"
"Neu-Syn-19068","NomRef","Neu-Ref-2738"
"Neu-Syn-19069","NomRef","Neu-Ref-4179"
"Neu-Syn-19070","NomRef","Neu-Ref-6202"
"Neu-Syn-19071","NomRef","Neu-Ref-6202"
"Neu-Syn-19072","NomRef","Neu-Ref-3395"
"Neu-Syn-19073","NomRef","Neu-Ref-3868"
"Neu-Syn-19074","NomRef","Neu-Ref-2226"
"Neu-Syn-19075","NomRef","Neu-Ref-229"
"Neu-Syn-19076","NomRef","Neu-Ref-6318"
"Neu-Syn-19077","NomRef","Neu-Ref-1060"
"Neu-Syn-19078","NomRef","Neu-Ref-1058"
"Neu-Syn-19079","NomRef","Neu-Ref-1398"
"Neu-Syn-19080","NomRef","Neu-Ref-1074"
"Neu-Syn-19081","NomRef","Neu-Ref-2312"
"Neu-Syn-19082","NomRef","Neu-Ref-554"
"Neu-Syn-19083","NomRef","Neu-Ref-3324"
"Neu-Syn-19084","NomRef","Neu-Ref-244"
"Neu-Syn-19085","NomRef","Neu-Ref-1056"
"Neu-Syn-19086","NomRef","Neu-Ref-196"
"Neu-Syn-19087","NomRef","Neu-Ref-4974"
"Neu-Syn-19088","NomRef","Neu-Ref-4974"
"Neu-Syn-19089","NomRef","Neu-Ref-2226"
"Neu-Syn-19090","NomRef","Neu-Ref-2226"
"Neu-Syn-19091","NomRef","Neu-Ref-6105"
"Neu-Syn-19092","NomRef","Neu-Ref-6319"
"Neu-Syn-19093","NomRef","Neu-Ref-2226"
"Neu-Syn-19094","NomRef","Neu-Ref-2000"
"Neu-Syn-19095","NomRef","Neu-Ref-2226"
"Neu-Syn-19096","NomRef","Neu-Ref-2226"
"Neu-Syn-19097","NomRef","Neu-Ref-2226"
"Neu-Syn-19098","NomRef","Neu-Ref-4121"
"Neu-Syn-19099","NomRef","Neu-Ref-1056"
"Neu-Syn-19100","NomRef","Neu-Ref-92"
"Neu-Syn-19103","NomRef","Neu-Ref-4121"
"Neu-Syn-19107","NomRef","Neu-Ref-3564"
"Neu-Syn-19108","NomRef","Neu-Ref-4790"
"Neu-Syn-19109","NomRef","Neu-Ref-490"
"Neu-Syn-19110","NomRef","Neu-Ref-4610"
"Neu-Syn-19111","NomRef","Neu-Ref-7438"
"Neu-Syn-19112","NomRef","Neu-Ref-7438"
"Neu-Syn-19113","NomRef","Neu-Ref-1216"
"Neu-Syn-19114","NomRef","Neu-Ref-4645"
"Neu-Syn-19115","NomRef","Neu-Ref-4645"
"Neu-Syn-19116","NomRef","Neu-Ref-708"
"Neu-Syn-19117","NomRef","Neu-Ref-708"
"Neu-Syn-19118","NomRef","Neu-Ref-931"
"Neu-Syn-19119","NomRef","Neu-Ref-5579"
"Neu-Syn-19120","NomRef","Neu-Ref-505"
"Neu-Syn-19121","NomRef","Neu-Ref-5192"
"Neu-Syn-19122","NomRef","Neu-Ref-5192"
"Neu-Syn-19123","NomRef","Neu-Ref-574"
"Neu-Syn-19124","NomRef","Neu-Ref-639"
"Neu-Syn-19125","NomRef","Neu-Ref-1222"
"Neu-Syn-19126","NomRef","Neu-Ref-693"
"Neu-Syn-19127","NomRef","Neu-Ref-851"
"Neu-Syn-19128","NomRef","Neu-Ref-909"
"Neu-Syn-19129","NomRef","Neu-Ref-960"
"Neu-Syn-19130","NomRef","Neu-Ref-6506"
"Neu-Syn-19131","NomRef","Neu-Ref-5192"
"Neu-Syn-19133","NomRef","Neu-Ref-116"
"Neu-Syn-19135","NomRef","Neu-Ref-12339"
"Neu-Syn-19136","NomRef","Neu-Ref-12339"
"Neu-Syn-19137","NomRef","Neu-Ref-12339"
"Neu-Syn-19138","NomRef","Neu-Ref-12339"
"Neu-Syn-19146","NomRef","Neu-Ref-1404"
"Neu-Syn-19147","NomRef","Neu-Ref-400"
"Neu-Syn-19154","NomRef","Neu-Ref-597"
"Neu-Syn-19162","NomRef","Neu-Ref-3729"
"Neu-Syn-19163","NomRef","Neu-Ref-2961"
"Neu-Syn-19164","NomRef","Neu-Ref-2245"
"Neu-Syn-19165","NomRef","Neu-Ref-3887"
"Neu-Syn-19166","NomRef","Neu-Ref-4980"
"Neu-Syn-19167","NomRef","Neu-Ref-2558"
"Neu-Syn-19168","NomRef","Neu-Ref-2556"
"Neu-Syn-19169","NomRef","Neu-Ref-5010"
"Neu-Syn-19170","NomRef","Neu-Ref-6194"
"Neu-Syn-19171","NomRef","Neu-Ref-5314"
"Neu-Syn-19173","NomRef","Neu-Ref-505"
"Neu-Syn-19174","NomRef","Neu-Ref-5192"
"Neu-Syn-19175","NomRef","Neu-Ref-3559"
"Neu-Syn-19176","NomRef","Neu-Ref-3562"
"Neu-Syn-19178","NomRef","Neu-Ref-1178"
"Neu-Syn-19179","NomRef","Neu-Ref-1186"
"Neu-Syn-19180","NomRef","Neu-Ref-1202"
"Neu-Syn-19181","NomRef","Neu-Ref-515"
"Neu-Syn-19182","NomRef","Neu-Ref-534"
"Neu-Syn-19183","NomRef","Neu-Ref-5192"
"Neu-Syn-19184","NomRef","Neu-Ref-5192"
"Neu-Syn-19185","NomRef","Neu-Ref-5192"
"Neu-Syn-19186","NomRef","Neu-Ref-548"
"Neu-Syn-19187","NomRef","Neu-Ref-574"
"Neu-Syn-19188","NomRef","Neu-Ref-574"
"Neu-Syn-19189","NomRef","Neu-Ref-574"
"Neu-Syn-19190","NomRef","Neu-Ref-574"
"Neu-Syn-19191","NomRef","Neu-Ref-575"
"Neu-Syn-19193","NomRef","Neu-Ref-3549"
"Neu-Syn-19194","NomRef","Neu-Ref-639"
"Neu-Syn-19195","NomRef","Neu-Ref-639"
"Neu-Syn-19196","NomRef","Neu-Ref-639"
"Neu-Syn-19197","NomRef","Neu-Ref-598"
"Neu-Syn-19198","NomRef","Neu-Ref-1219"
"Neu-Syn-19199","NomRef","Neu-Ref-1219"
"Neu-Syn-19200","NomRef","Neu-Ref-633"
"Neu-Syn-19201","NomRef","Neu-Ref-3557"
"Neu-Syn-19202","NomRef","Neu-Ref-655"
"Neu-Syn-19203","NomRef","Neu-Ref-673"
"Neu-Syn-19204","NomRef","Neu-Ref-665"
"Neu-Syn-19205","NomRef","Neu-Ref-693"
"Neu-Syn-19206","NomRef","Neu-Ref-693"
"Neu-Syn-19208","NomRef","Neu-Ref-700"
"Neu-Syn-19209","NomRef","Neu-Ref-700"
"Neu-Syn-19210","NomRef","Neu-Ref-700"
"Neu-Syn-19211","NomRef","Neu-Ref-700"
"Neu-Syn-19212","NomRef","Neu-Ref-708"
"Neu-Syn-19213","NomRef","Neu-Ref-819"
"Neu-Syn-19214","NomRef","Neu-Ref-830"
"Neu-Syn-19215","NomRef","Neu-Ref-876"
"Neu-Syn-19216","NomRef","Neu-Ref-5664"
"Neu-Syn-19217","NomRef","Neu-Ref-50"
"Neu-Syn-19218","NomRef","Neu-Ref-4425"
"Neu-Syn-19219","NomRef","Neu-Ref-255"
"Neu-Syn-19220","NomRef","Neu-Ref-608"
"Neu-Syn-19221","NomRef","Neu-Ref-1131"
"Neu-Syn-19222","NomRef","Neu-Ref-76"
"Neu-Syn-19223","NomRef","Neu-Ref-50"
"Neu-Syn-19224","NomRef","Neu-Ref-20"
"Neu-Syn-19225","NomRef","Neu-Ref-6194"
"Neu-Syn-19226","NomRef","Neu-Ref-4088"
"Neu-Syn-19227","NomRef","Neu-Ref-266"
"Neu-Syn-19228","NomRef","Neu-Ref-369"
"Neu-Syn-19229","NomRef","Neu-Ref-255"
"Neu-Syn-19230","NomRef","Neu-Ref-249"
"Neu-Syn-19231","NomRef","Neu-Ref-4985"
"Neu-Syn-19232","NomRef","Neu-Ref-2956"
"Neu-Syn-19233","NomRef","Neu-Ref-389"
"Neu-Syn-19234","NomRef","Neu-Ref-2397"
"Neu-Syn-19235","NomRef","Neu-Ref-741"
"Neu-Syn-19236","NomRef","Neu-Ref-859"
"Neu-Syn-19237","NomRef","Neu-Ref-793"
"Neu-Syn-19238","NomRef","Neu-Ref-5407"
"Neu-Syn-19240","NomRef","Neu-Ref-6250"
"Neu-Syn-19241","NomRef","Neu-Ref-227"
"Neu-Syn-19242","NomRef","Neu-Ref-635"
"Neu-Syn-19243","NomRef","Neu-Ref-147"
"Neu-Syn-19244","NomRef","Neu-Ref-249"
"Neu-Syn-19245","NomRef","Neu-Ref-6195"
"Neu-Syn-19246","NomRef","Neu-Ref-86"
"Neu-Syn-19247","NomRef","Neu-Ref-2972"
"Neu-Syn-19248","NomRef","Neu-Ref-838"
"Neu-Syn-19249","NomRef","Neu-Ref-46"
"Neu-Syn-19250","NomRef","Neu-Ref-1771"
"Neu-Syn-19251","NomRef","Neu-Ref-5579"
"Neu-Syn-19252","NomRef","Neu-Ref-569"
"Neu-Syn-19253","NomRef","Neu-Ref-595"
"Neu-Syn-19254","NomRef","Neu-Ref-506"
"Neu-Syn-19255","NomRef","Neu-Ref-806"
"Neu-Syn-19257","NomRef","Neu-Ref-746"
"Neu-Syn-19258","NomRef","Neu-Ref-67"
"Neu-Syn-19259","NomRef","Neu-Ref-849"
"Neu-Syn-19260","NomRef","Neu-Ref-1594"
"Neu-Syn-19261","NomRef","Neu-Ref-690"
"Neu-Syn-19262","NomRef","Neu-Ref-77"
"Neu-Syn-19263","NomRef","Neu-Ref-569"
"Neu-Syn-19265","NomRef","Neu-Ref-720"
"Neu-Syn-19266","NomRef","Neu-Ref-505"
"Neu-Syn-19267","NomRef","Neu-Ref-11989"
"Neu-Syn-19268","NomRef","Neu-Ref-4142"
"Neu-Syn-19269","NomRef","Neu-Ref-4142"
"Neu-Syn-19270","NomRef","Neu-Ref-4142"
"Neu-Syn-19271","NomRef","Neu-Ref-12365"
"Neu-Syn-19272","NomRef","Neu-Ref-12365"
"Neu-Syn-19273","NomRef","Neu-Ref-4142"
"Neu-Syn-19274","NomRef","Neu-Ref-4142"
"Neu-Syn-19275","NomRef","Neu-Ref-4142"
"Neu-Syn-19276","NomRef","Neu-Ref-4142"
"Neu-Syn-19277","NomRef","Neu-Ref-4142"
"Neu-Syn-19278","NomRef","Neu-Ref-4142"
"Neu-Syn-19279","NomRef","Neu-Ref-4142"
"Neu-Syn-19280","NomRef","Neu-Ref-11989"
"Neu-Syn-19281","NomRef","Neu-Ref-11989"
"Neu-Syn-19282","NomRef","Neu-Ref-11989"
"Neu-Syn-19284","NomRef","Neu-Ref-11989"
"Neu-Syn-19285","NomRef","Neu-Ref-11989"
"Neu-Syn-19286","NomRef","Neu-Ref-11989"
"Neu-Syn-19287","NomRef","Neu-Ref-4142"
"Neu-Syn-19288","NomRef","Neu-Ref-4142"
"Neu-Syn-19289","NomRef","Neu-Ref-4142"
"Neu-Syn-19290","NomRef","Neu-Ref-4142"
"Neu-Syn-19291","NomRef","Neu-Ref-12328"
"Neu-Syn-19292","NomRef","Neu-Ref-11881"
"Neu-Syn-19293","NomRef","Neu-Ref-12816"
"Neu-Syn-19294","NomRef","Neu-Ref-342"
"Neu-Syn-19295","NomRef","Neu-Ref-639"
"Neu-Syn-19296","NomRef","Neu-Ref-6194"
"Neu-Syn-19297","NomRef","Neu-Ref-1086"
"Neu-Syn-19298","NomRef","Neu-Ref-8426"
"Neu-Syn-19299","NomRef","Neu-Ref-3434"
"Neu-Syn-19301","NomRef","Neu-Ref-639"
"Neu-Syn-19302","NomRef","Neu-Ref-1953"
"Neu-Syn-19303","NomRef","Neu-Ref-3847"
"Neu-Syn-19304","NomRef","Neu-Ref-750"
"Neu-Syn-19305","NomRef","Neu-Ref-116"
"Neu-Syn-19306","NomRef","Neu-Ref-119"
"Neu-Syn-19307","NomRef","Neu-Ref-749"
"Neu-Syn-19308","NomRef","Neu-Ref-906"
"Neu-Syn-19309","NomRef","Neu-Ref-806"
"Neu-Syn-19310","NomRef","Neu-Ref-119"
"Neu-Syn-19312","NomRef","Neu-Ref-937"
"Neu-Syn-19313","NomRef","Neu-Ref-7447"
"Neu-Syn-19314","NomRef","Neu-Ref-728"
"Neu-Syn-19315","NomRef","Neu-Ref-116"
"Neu-Syn-19316","NomRef","Neu-Ref-745"
"Neu-Syn-19317","NomRef","Neu-Ref-794"
"Neu-Syn-19318","NomRef","Neu-Ref-6194"
"Neu-Syn-19319","NomRef","Neu-Ref-116"
"Neu-Syn-19320","NomRef","Neu-Ref-116"
"Neu-Syn-19321","NomRef","Neu-Ref-777"
"Neu-Syn-19322","NomRef","Neu-Ref-823"
"Neu-Syn-19323","NomRef","Neu-Ref-1337"
"Neu-Syn-19324","NomRef","Neu-Ref-856"
"Neu-Syn-19325","NomRef","Neu-Ref-46"
"Neu-Syn-19326","NomRef","Neu-Ref-211"
"Neu-Syn-19327","NomRef","Neu-Ref-6194"
"Neu-Syn-19328","NomRef","Neu-Ref-116"
"Neu-Syn-19329","NomRef","Neu-Ref-909"
"Neu-Syn-19330","NomRef","Neu-Ref-5314"
"Neu-Syn-19331","NomRef","Neu-Ref-838"
"Neu-Syn-19332","NomRef","Neu-Ref-1337"
"Neu-Syn-19333","NomRef","Neu-Ref-806"
"Neu-Syn-19334","NomRef","Neu-Ref-119"
"Neu-Syn-19335","NomRef","Neu-Ref-525"
"Neu-Syn-19336","NomRef","Neu-Ref-116"
"Neu-Syn-19337","NomRef","Neu-Ref-116"
"Neu-Syn-19338","NomRef","Neu-Ref-889"
"Neu-Syn-19339","NomRef","Neu-Ref-838"
"Neu-Syn-19340","NomRef","Neu-Ref-859"
"Neu-Syn-19341","NomRef","Neu-Ref-657"
"Neu-Syn-19342","NomRef","Neu-Ref-829"
"Neu-Syn-19343","NomRef","Neu-Ref-957"
"Neu-Syn-19344","NomRef","Neu-Ref-595"
"Neu-Syn-19345","NomRef","Neu-Ref-525"
"Neu-Syn-19346","NomRef","Neu-Ref-211"
"Neu-Syn-19347","NomRef","Neu-Ref-806"
"Neu-Syn-19348","NomRef","Neu-Ref-104"
"Neu-Syn-19349","NomRef","Neu-Ref-784"
"Neu-Syn-19350","NomRef","Neu-Ref-108"
"Neu-Syn-19351","NomRef","Neu-Ref-1308"
"Neu-Syn-19352","NomRef","Neu-Ref-119"
"Neu-Syn-19353","NomRef","Neu-Ref-860"
"Neu-Syn-19354","NomRef","Neu-Ref-119"
"Neu-Syn-19355","NomRef","Neu-Ref-116"
"Neu-Syn-19356","NomRef","Neu-Ref-849"
"Neu-Syn-19357","NomRef","Neu-Ref-670"
"Neu-Syn-19358","NomRef","Neu-Ref-657"
"Neu-Syn-19359","NomRef","Neu-Ref-745"
"Neu-Syn-19360","NomRef","Neu-Ref-894"
"Neu-Syn-19361","NomRef","Neu-Ref-525"
"Neu-Syn-19362","NomRef","Neu-Ref-964"
"Neu-Syn-19363","NomRef","Neu-Ref-778"
"Neu-Syn-19364","NomRef","Neu-Ref-725"
"Neu-Syn-19365","NomRef","Neu-Ref-116"
"Neu-Syn-19366","NomRef","Neu-Ref-773"
"Neu-Syn-19367","NomRef","Neu-Ref-104"
"Neu-Syn-19368","NomRef","Neu-Ref-909"
"Neu-Syn-19369","NomRef","Neu-Ref-964"
"Neu-Syn-19370","NomRef","Neu-Ref-794"
"Neu-Syn-19371","NomRef","Neu-Ref-773"
"Neu-Syn-19372","NomRef","Neu-Ref-909"
"Neu-Syn-19373","NomRef","Neu-Ref-1337"
"Neu-Syn-19374","NomRef","Neu-Ref-793"
"Neu-Syn-19375","NomRef","Neu-Ref-838"
"Neu-Syn-19376","NomRef","Neu-Ref-123"
"Neu-Syn-19377","NomRef","Neu-Ref-1080"
"Neu-Syn-19378","NomRef","Neu-Ref-5210"
"Neu-Syn-19379","NomRef","Neu-Ref-1417"
"Neu-Syn-19380","NomRef","Neu-Ref-4989"
"Neu-Syn-19381","NomRef","Neu-Ref-5856"
"Neu-Syn-19382","NomRef","Neu-Ref-1087"
"Neu-Syn-19383","NomRef","Neu-Ref-1417"
"Neu-Syn-19384","NomRef","Neu-Ref-1410"
"Neu-Syn-19385","NomRef","Neu-Ref-1108"
"Neu-Syn-19386","NomRef","Neu-Ref-1409"
"Neu-Syn-19387","NomRef","Neu-Ref-1411"
"Neu-Syn-19388","NomRef","Neu-Ref-1417"
"Neu-Syn-19389","NomRef","Neu-Ref-1103"
"Neu-Syn-19390","NomRef","Neu-Ref-1417"
"Neu-Syn-19391","NomRef","Neu-Ref-1417"
"Neu-Syn-19393","NomRef","Neu-Ref-1417"
"Neu-Syn-19394","NomRef","Neu-Ref-1411"
"Neu-Syn-19395","NomRef","Neu-Ref-1417"
"Neu-Syn-19396","NomRef","Neu-Ref-1102"
"Neu-Syn-19397","NomRef","Neu-Ref-501"
"Neu-Syn-19398","NomRef","Neu-Ref-938"
"Neu-Syn-19399","NomRef","Neu-Ref-986"
"Neu-Syn-19400","NomRef","Neu-Ref-768"
"Neu-Syn-19401","NomRef","Neu-Ref-951"
"Neu-Syn-19402","NomRef","Neu-Ref-954"
"Neu-Syn-19403","NomRef","Neu-Ref-973"
"Neu-Syn-19404","NomRef","Neu-Ref-938"
"Neu-Syn-19405","NomRef","Neu-Ref-973"
"Neu-Syn-19406","NomRef","Neu-Ref-763"
"Neu-Syn-19407","NomRef","Neu-Ref-423"
"Neu-Syn-19408","NomRef","Neu-Ref-424"
"Neu-Syn-19409","NomRef","Neu-Ref-424"
"Neu-Syn-19410","NomRef","Neu-Ref-424"
"Neu-Syn-19417","NomRef","Neu-Ref-892"
"Neu-Syn-19418","NomRef","Neu-Ref-840"
"Neu-Syn-19419","NomRef","Neu-Ref-941"
"Neu-Syn-19420","NomRef","Neu-Ref-545"
"Neu-Syn-19421","NomRef","Neu-Ref-555"
"Neu-Syn-19422","NomRef","Neu-Ref-853"
"Neu-Syn-19423","NomRef","Neu-Ref-1153"
"Neu-Syn-19424","NomRef","Neu-Ref-1153"
"Neu-Syn-19425","NomRef","Neu-Ref-1094"
"Neu-Syn-19427","NomRef","Neu-Ref-2261"
"Neu-Syn-19428","NomRef","Neu-Ref-1082"
"Neu-Syn-19429","NomRef","Neu-Ref-461"
"Neu-Syn-19430","NomRef","Neu-Ref-1067"
"Neu-Syn-19431","NomRef","Neu-Ref-1404"
"Neu-Syn-19432","NomRef","Neu-Ref-1404"
"Neu-Syn-19433","NomRef","Neu-Ref-1095"
"Neu-Syn-19434","NomRef","Neu-Ref-1095"
"Neu-Syn-19435","NomRef","Neu-Ref-1408"
"Neu-Syn-19436","NomRef","Neu-Ref-1085"
"Neu-Syn-19437","NomRef","Neu-Ref-1404"
"Neu-Syn-19438","NomRef","Neu-Ref-1106"
"Neu-Syn-19439","NomRef","Neu-Ref-5850"
"Neu-Syn-19440","NomRef","Neu-Ref-3341"
"Neu-Syn-19441","NomRef","Neu-Ref-5254"
"Neu-Syn-19443","NomRef","Neu-Ref-1342"
"Neu-Syn-19445","NomRef","Neu-Ref-1064"
"Neu-Syn-19446","NomRef","Neu-Ref-1100"
"Neu-Syn-19447","NomRef","Neu-Ref-1078"
"Neu-Syn-19448","NomRef","Neu-Ref-1122"
"Neu-Syn-19449","NomRef","Neu-Ref-1848"
"Neu-Syn-19450","NomRef","Neu-Ref-1848"
"Neu-Syn-19451","NomRef","Neu-Ref-1848"
"Neu-Syn-19452","NomRef","Neu-Ref-6326"
"Neu-Syn-19453","NomRef","Neu-Ref-1848"
"Neu-Syn-19454","NomRef","Neu-Ref-1848"
"Neu-Syn-19455","NomRef","Neu-Ref-1848"
"Neu-Syn-19456","NomRef","Neu-Ref-1067"
"Neu-Syn-19457","NomRef","Neu-Ref-5854"
"Neu-Syn-19458","NomRef","Neu-Ref-843"
"Neu-Syn-19459","NomRef","Neu-Ref-1072"
"Neu-Syn-19462","NomRef","Neu-Ref-1072"
"Neu-Syn-19463","NomRef","Neu-Ref-4648"
"Neu-Syn-19464","NomRef","Neu-Ref-3603"
"Neu-Syn-19465","NomRef","Neu-Ref-823"
"Neu-Syn-19466","NomRef","Neu-Ref-1065"
"Neu-Syn-19467","NomRef","Neu-Ref-643"
"Neu-Syn-19468","NomRef","Neu-Ref-96"
"Neu-Syn-19469","NomRef","Neu-Ref-123"
"Neu-Syn-19470","NomRef","Neu-Ref-605"
"Neu-Syn-19471","NomRef","Neu-Ref-4641"
"Neu-Syn-19472","NomRef","Neu-Ref-6360"
"Neu-Syn-19473","NomRef","Neu-Ref-25"
"Neu-Syn-19475","NomRef","Neu-Ref-116"
"Neu-Syn-19476","NomRef","Neu-Ref-116"
"Neu-Syn-19477","NomRef","Neu-Ref-1404"
"Neu-Syn-19478","NomRef","Neu-Ref-1404"
"Neu-Syn-19479","NomRef","Neu-Ref-1070"
"Neu-Syn-19480","NomRef","Neu-Ref-7478"
"Neu-Syn-19481","NomRef","Neu-Ref-5314"
"Neu-Syn-19482","NomRef","Neu-Ref-643"
"Neu-Syn-19483","NomRef","Neu-Ref-1072"
"Neu-Syn-19485","NomRef","Neu-Ref-1084"
"Neu-Syn-19487","NomRef","Neu-Ref-1848"
